# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-5.440333485603332520e-02,1.968383908271789551e+00,5.980685353279113770e+00,-6.067350387573242188e+00,-1.107177734375000000e-01,0.000000000000000000e+00,1.608877193927764893e+01,1.545785522460937500e+01
-1.822856068611145020e-02,2.166748285293579102e+00,8.949306607246398926e-01,-8.342846632003784180e-01,-1.018581390380859375e-01,1.342773556709289551e+00,1.293230044841766357e+01,1.396548175811767578e+01
2.423664927482604980e-02,2.426147699356079102e+00,-4.391476869583129883e+00,3.699002981185913086e+00,-8.201408386230468750e-02,1.525879025459289551e+00,1.062850940227508545e+01,1.083382606506347656e+01
4.566189646720886230e-02,4.730226993560791016e-01,-6.348035097122192383e+00,6.188960075378417969e+00,-5.148696899414062500e-02,2.014160394668579102e+00,4.945277810096740723e+00,6.201593399047851562e+00
5.951115489006042480e-02,3.662111759185791016e-01,-8.671567201614379883e+00,8.329660415649414062e+00,-2.304077148437500000e-02,1.586914300918579102e+00,1.426982402801513672e+00,2.135647296905517578e+00
4.823300242424011230e-02,-1.663208127021789551e+00,-5.668064951896667480e+00,5.900953769683837891e+00,4.171371459960937500e-03,1.480102777481079102e+00,-3.213787585496902466e+00,-1.165103912353515625e+00
1.348111033439636230e-02,-2.548218011856079102e+00,-1.226231217384338379e+00,1.786440610885620117e-01,1.996231079101562500e-02,4.882814884185791016e-01,-4.182625323534011841e+00,-3.908264160156250000e+00
-3.549769520759582520e-02,-2.670288324356079102e+00,5.179599225521087646e+00,-3.814469337463378906e+00,3.244018554687500000e-02,7.324221134185791016e-01,-7.388020098209381104e+00,-6.481900215148925781e+00
-6.200221180915832520e-02,-1.113891839981079102e+00,7.340434491634368896e+00,-8.468426704406738281e+00,3.256797790527343750e-02,-1.068115532398223877e-01,-6.692314147949218750e+00,-6.905644893646240234e+00
-8.321002125740051270e-02,-7.781984806060791016e-01,1.004925101995468140e+01,-9.680954933166503906e+00,3.086090087890625000e-02,-1.068115532398223877e-01,-7.527351379394531250e+00,-7.230946063995361328e+00
-7.433703541755676270e-02,1.358032107353210449e+00,7.164958297275006771e+00,-7.419716835021972656e+00,2.292823791503906250e-02,-5.645752549171447754e-01,-6.568050324916839600e+00,-6.631214618682861328e+00
-3.636744618415832520e-02,2.761840820312500000e+00,2.103808537125587463e+00,-2.250289201736450195e+00,8.445739746093750000e-03,-1.007080197334289551e+00,-1.152610540390014648e+00,-1.851563692092895508e+00
2.340286970138549805e-03,2.136230468750000000e+00,5.685237288475036621e+00,-5.963334560394287109e+00,-1.397705078125000000e-02,-1.296997189521789551e+00,9.695339441299438477e+00,5.150120258331298828e+00
5.565831065177917480e-02,3.021240234375000000e+00,-3.057445287704467773e-01,-1.484819650650024414e+00,-3.243637084960937500e-02,-1.647949337959289551e+00,1.343536400794982910e+01,1.303697109222412109e+01
8.080670237541198730e-02,8.239746093750000000e-01,3.940967202186584473e+00,-4.116895675659179688e+00,-4.859161376953125000e-02,-1.296997189521789551e+00,1.848182702064514160e+01,1.706892776489257812e+01
1.230868995189666748e-01,3.845214843750000000e+00,-1.673122763633728027e+00,4.775894880294799805e-01,-6.240653991699218750e-02,-1.678467988967895508e-01,2.059526467323303223e+01,1.933334732055664062e+01
1.710662543773651123e-01,1.922607421875000000e+00,-1.101871848106384277e+00,9.672972559928894043e-01,-5.338478088378906250e-02,7.019043564796447754e-01,1.916913974285125732e+01,1.898972702026367188e+01
1.979751288890838623e-01,2.334594726562500000e+00,-2.440449118614196777e+00,9.837976098060607910e-01,-3.369331359863281250e-02,1.098632931709289551e+00,1.458492255210876465e+01,1.550722408294677734e+01
2.339343726634979248e-01,1.327514648437500000e+00,-3.044506430625915527e+00,2.660822868347167969e+00,-6.372451782226562500e-03,1.907348752021789551e+00,1.106510150432586670e+01,1.168373584747314453e+01
2.426643073558807373e-01,-3.051758185029029846e-02,-1.303478594869375229e+00,5.039303302764892578e-01,2.536582946777343750e-02,1.846313595771789551e+00,6.913089632987976074e+00,7.144423961639404297e+00
2.421703040599822998e-01,-1.983642727136611938e-01,-5.189860910177230835e-01,1.122455239295959473e+00,6.127929687500000000e-02,1.464843869209289551e+00,2.941131472587585449e+00,3.322039365768432617e+00
2.281417548656463623e-01,-2.136231064796447754e-01,1.434138953685760498e+00,-1.064624667167663574e+00,8.728981018066406250e-02,1.373291134834289551e+00,-7.273675203323364258e-01,5.459847450256347656e-01
2.478828132152557373e-01,1.281738400459289551e+00,-2.193066596984863281e+00,8.995314240455627441e-01,1.022033691406250000e-01,5.187989473342895508e-01,-1.325702905654907227e+00,-1.575849056243896484e-01
2.397670447826385498e-01,-1.205444455146789551e+00,8.281738609075546265e-01,4.994927048683166504e-01,1.087093353271484375e-01,1.831055879592895508e-01,-2.101898461580276489e+00,-1.684112668037414551e+00
2.365836799144744873e-01,6.408690810203552246e-01,-1.963993906974792480e+00,6.036831736564636230e-01,1.073760986328125000e-01,-3.356933891773223877e-01,-1.870918273925781250e+00,-1.648044705390930176e+00
2.302798926830291748e-01,-1.403808712959289551e+00,-1.347348093986511230e+00,2.733795642852783203e+00,9.591102600097656250e-02,-5.950928330421447754e-01,-1.035213470458984375e+00,-9.121200442314147949e-01
2.161655128002166748e-01,4.272460043430328369e-01,-3.062626749277114868e+00,2.642655611038208008e+00,9.081840515136718750e-02,-2.899170517921447754e-01,-2.198028564453125000e+00,-1.942545771598815918e+00
2.316722571849822998e-01,5.645751953125000000e-01,-7.185933113098144531e+00,6.377596855163574219e+00,8.327102661132812500e-02,-5.493164658546447754e-01,-2.689743041992187500e+00,-2.731521129608154297e+00
2.269744575023651123e-01,-5.493164658546447754e-01,-8.901211678981781006e+00,7.782132148742675781e+00,7.427787780761718750e-02,-6.408692002296447754e-01,-3.568267822265625000e+00,-3.454301595687866211e+00
2.172031104564666748e-01,-4.882813096046447754e-01,-1.085853284597396851e+01,9.350978851318359375e+00,6.178665161132812500e-02,-3.509522080421447754e-01,-5.081844449043273926e+00,-4.699925422668457031e+00
1.913489997386932373e-01,-1.510620236396789551e+00,-1.104278278350830078e+01,1.086712265014648438e+01,5.914306640625000000e-02,-1.220703721046447754e-01,-8.202934384346008301e+00,-7.774263858795166016e+00
1.664867103099822998e-01,-1.129150509834289551e+00,-1.254062366485595703e+01,1.214727020263671875e+01,5.257415771484375000e-02,-5.035400986671447754e-01,-9.846401333808898926e+00,-9.479079246520996094e+00
1.388339698314666748e-01,-1.571655392646789551e+00,-1.204852771759033203e+01,1.201758766174316406e+01,4.021263122558593750e-02,-8.850098252296447754e-01,-9.888363003730773926e+00,-9.690461158752441406e+00
1.131362617015838623e-01,-2.212524652481079102e+00,-1.204299628734588623e+01,1.150149631500244141e+01,2.459907531738281250e-02,-9.613037705421447754e-01,-1.101465237140655518e+01,-1.073155498504638672e+01
7.786366343498229980e-02,-1.953125238418579102e+00,-9.510990977287292480e+00,1.014687633514404297e+01,7.165908813476562500e-03,-1.037597775459289551e+00,-9.944725036621093750e+00,-1.022570800781250000e+01
4.436680674552917480e-02,-2.334594964981079102e+00,-7.764813303947448730e+00,8.508823394775390625e+00,-1.160812377929687500e-02,-1.190185666084289551e+00,-5.607127875089645386e+00,-7.143160820007324219e+00
3.690689802169799805e-03,-2.456665277481079102e+00,-2.848812669515609741e+00,2.437408924102783203e+00,-3.218841552734375000e-02,-1.296997189521789551e+00,-3.279495060443878174e+00,-3.650690078735351562e+00
-3.586390614509582520e-02,-2.365112543106079102e+00,2.968219280242919922e+00,-1.648881435394287109e+00,-5.721855163574218750e-02,-1.586914181709289551e+00,2.491951286792755127e+00,-1.205394417047500610e-01
-5.393984913825988770e-02,-3.509523868560791016e-01,5.539897441864013672e+00,-7.026318550109863281e+00,-7.930183410644531250e-02,-1.647949337959289551e+00,7.389164328575134277e+00,6.014728069305419922e+00
-6.981089711189270020e-02,-1.373291254043579102e+00,9.812739849090576172e+00,-8.909856796264648438e+00,-9.809494018554687500e-02,-6.561280488967895508e-01,1.048517262935638428e+01,9.083361625671386719e+00
-7.516482472419738770e-02,6.103516221046447754e-01,9.542658984661102295e+00,-1.031897449493408203e+01,-1.088237762451171875e-01,-9.002686738967895508e-01,1.486291921138763428e+01,1.335545444488525391e+01
-5.430606007575988770e-02,2.319336175918579102e+00,6.198504447937011719e+00,-5.897575855255126953e+00,-1.126785278320312500e-01,-1.525890734046697617e-02,1.528244054131209850e+01,1.516157913208007812e+01
-1.132586598396301270e-02,2.655029535293579102e+00,1.517107844352722168e+00,-2.098191499710083008e+00,-1.116962432861328125e-01,3.814697563648223877e-01,1.566095358133316040e+01,1.535277557373046875e+01
3.284260630607604980e-02,2.304077386856079102e+00,-4.653737306594848633e+00,3.660826206207275391e+00,-9.291839599609375000e-02,1.251220822334289551e+00,1.200790393352508545e+01,1.251470375061035156e+01
6.303974986076354980e-02,1.770019769668579102e+00,-7.878491640090942383e+00,6.082875728607177734e+00,-6.886482238769531250e-02,1.556396603584289551e+00,8.261203646659851074e+00,9.470948219299316406e+00
7.687184214591979980e-02,6.561281681060791016e-01,-1.110210156440734863e+01,1.193211460113525391e+01,-4.248619079589843750e-02,1.571655392646789551e+00,4.289913058280944824e+00,5.807457923889160156e+00
7.510182261466979980e-02,-1.174926877021789551e+00,-8.719632029533386230e+00,8.627277374267578125e+00,-1.597023010253906250e-02,1.708984494209289551e+00,-5.954745113849639893e-01,7.047157883644104004e-01
3.956601023674011230e-02,-3.005981683731079102e+00,-4.019161939620971680e+00,4.173904418945312500e+00,5.882263183593750000e-03,1.113891720771789551e+00,-2.643490105867385864e+00,-1.902700781822204590e+00
-1.825526356697082520e-02,-3.219604730606079102e+00,2.869037061929702759e+00,-1.112332344055175781e+00,2.091979980468750000e-02,1.007080197334289551e+00,-5.768871605396270752e+00,-4.737949848175048828e+00
-7.082560658454895020e-02,-2.197265863418579102e+00,8.617976605892181396e+00,-8.452751159667968750e+00,2.372932434082031250e-02,-1.373291313648223877e-01,-4.388046264648437500e+00,-5.127086639404296875e+00
-9.669306874275207520e-02,-8.850100040435791016e-01,1.237469053268432617e+01,-1.201900482177734375e+01,2.514839172363281250e-02,1.525879055261611938e-01,-6.368923276662826538e+00,-5.391902923583984375e+00
-9.873393177986145020e-02,6.561277508735656738e-01,1.113911002874374390e+01,-1.099731826782226562e+01,2.458763122558593750e-02,-4.119873344898223877e-01,-6.095886230468750000e+00,-6.018230438232421875e+00
-7.335475087165832520e-02,2.807617187500000000e+00,8.416560411453247070e+00,-7.688351154327392578e+00,1.859664916992187500e-02,-4.119873344898223877e-01,-3.526878297328948975e+00,-4.404358386993408203e+00
-2.273181080818176270e-02,3.158569335937500000e+00,9.114459395408630371e+00,-8.508189201354980469e+00,2.149581909179687500e-03,-1.159668087959289551e+00,6.612682580947875977e+00,1.791736006736755371e+00
4.170605540275573730e-02,3.311157226562500000e+00,2.916148543357849121e+00,-3.563059806823730469e+00,-1.297187805175781250e-02,-1.144409298896789551e+00,9.679031610488891602e+00,8.867048263549804688e+00
8.564755320549011230e-02,2.441406250000000000e+00,4.726985335350036621e+00,-3.854074001312255859e+00,-2.699470520019531250e-02,-6.256104707717895508e-01,1.375026726722717285e+01,1.216802501678466797e+01
1.596011817455291748e-01,5.889892578125000000e+00,-5.153843522071838379e+00,2.704221010208129883e+00,-3.514862060546875000e-02,-3.967286348342895508e-01,1.623458886146545410e+01,1.512864971160888672e+01
2.012843787670135498e-01,5.645751953125000000e-01,-6.717649698257446289e-01,1.727546334266662598e+00,-3.443145751953125000e-02,3.662109673023223877e-01,1.508855813741683960e+01,1.517449951171875000e+01
2.558669745922088623e-01,4.135131835937500000e+00,-8.292576432228088379e+00,7.536345481872558594e+00,-2.664566040039062500e-02,1.678467392921447754e-01,1.519498813152313232e+01,1.521300983428955078e+01
2.779349982738494873e-01,-5.340576767921447754e-01,-3.450008928775787354e+00,5.419048786163330078e+00,-1.059532165527343750e-02,1.678466916084289551e+00,1.119604086875915527e+01,1.207537460327148438e+01
2.774085700511932373e-01,1.373291313648223877e-01,-3.445622116327285767e+00,3.519902706146240234e+00,5.317687988281250000e-03,8.087159395217895508e-01,1.093873953819274902e+01,1.092324352264404297e+01
2.590408027172088623e-01,-1.708984494209289551e+00,9.826693534851074219e-01,2.112282752990722656e+00,2.435874938964843750e-02,1.739502072334289551e+00,6.633186101913452148e+00,7.763676643371582031e+00
2.776107490062713623e-01,2.685546875000000000e+00,-4.894825577735900879e+00,5.240521430969238281e+00,4.586219787597656250e-02,1.098632931709289551e+00,4.680442571640014648e+00,5.293711662292480469e+00
2.996577918529510498e-01,9.155273437500000000e-02,-4.703328013420104980e+00,6.137949466705322266e+00,6.722640991210937500e-02,1.266479611396789551e+00,1.070499181747436523e+00,1.945723295211791992e+00
2.943458259105682373e-01,-7.324219346046447754e-01,-4.137036204338073730e+00,4.762923717498779297e+00,8.319854736328125000e-02,4.425050020217895508e-01,-3.543856739997863770e-01,6.957948207855224609e-02
2.888221442699432373e-01,-7.629395276308059692e-02,-5.790135316550731659e+00,5.045131683349609375e+00,9.740447998046875000e-02,9.002686738967895508e-01,-4.590416252613067627e+00,-2.599565982818603516e+00
2.884521186351776123e-01,-3.356933891773223877e-01,-7.168957680463790894e+00,9.709221839904785156e+00,1.032905578613281250e-01,1.373291015625000000e-01,-5.309009671211242676e+00,-4.844120979309082031e+00
2.790279090404510498e-01,-3.051758408546447754e-01,-8.704373300075531006e+00,7.969117641448974609e+00,1.116180419921875000e-01,4.272460937500000000e-01,-9.020042538642883301e+00,-8.351579666137695312e+00
2.652091681957244873e-01,-1.083374142646789551e+00,-9.016415476799011230e+00,9.438148498535156250e+00,1.147098541259765625e-01,0.000000000000000000e+00,-1.084594738483428955e+01,-1.071881103515625000e+01
2.497462928295135498e-01,-9.765626192092895508e-01,-1.011066138744354248e+01,1.057475948333740234e+01,1.152267456054687500e-01,6.103515997529029846e-02,-1.292638791352510452e+01,-1.226465892791748047e+01
2.289619147777557373e-01,-1.464843869209289551e+00,-1.100387287139892578e+01,1.160296821594238281e+01,1.160297393798828125e-01,0.000000000000000000e+00,-1.623525643348693848e+01,-1.472104358673095703e+01
2.015685737133026123e-01,-1.541137814521789551e+00,-1.195754718780517578e+01,1.187957477569580078e+01,1.105251312255859375e-01,-2.899170219898223877e-01,-1.736679095029830933e+01,-1.687357330322265625e+01
1.662845313549041748e-01,-2.243042230606079102e+00,-1.097106635570526123e+01,1.077136516571044922e+01,1.045341491699218750e-01,-3.356933891773223877e-01,-1.940221804380416870e+01,-1.904028892517089844e+01
1.298885047435760498e-01,-2.761841058731079102e+00,-1.021175086498260498e+01,1.053411006927490234e+01,9.412384033203125000e-02,-7.019043564796447754e-01,-2.054386150836944580e+01,-2.028009033203125000e+01
8.434864878654479980e-02,-2.349853754043579102e+00,-8.761402964591979980e+00,7.876370906829833984e+00,7.352638244628906250e-02,-1.434326291084289551e+00,-1.775264739990234375e+01,-1.834338378906250000e+01
2.859303355216979980e-02,-4.150391101837158203e+00,-1.202007889747619629e+00,1.420208334922790527e+00,4.977607727050781250e-02,-1.464843869209289551e+00,-1.605110168457031250e+01,-1.693968963623046875e+01
-2.708464860916137695e-03,-1.068120002746582031e-01,-4.028698563575744629e+00,5.472137451171875000e+00,3.434562683105468750e-02,-1.632690548896789551e+00,-1.106786692142486572e+01,-1.284607982635498047e+01
-1.350978016853332520e-02,-1.602173328399658203e+00,-5.502665936946868896e-01,7.533512115478515625e-01,6.614685058593750000e-03,-2.044677972793579102e+00,-7.282828837633132935e+00,-8.410069465637207031e+00
-3.645709156990051270e-02,-1.098633289337158203e+00,3.970912694931030273e+00,-2.687984704971313477e+00,-2.886581420898437500e-02,-2.151489496231079102e+00,4.787451028823852539e-01,-1.859716773033142090e+00
-4.142573475837707520e-02,4.577637091279029846e-02,4.825213667005300522e+00,-4.188484668731689453e+00,-5.431556701660156250e-02,-1.083374261856079102e+00,3.611851334571838379e+00,2.660137414932250977e+00
-3.811267018318176270e-02,2.593994438648223877e-01,5.748751848936080933e+00,-5.369692325592041016e+00,-7.446861267089843750e-02,-1.403808832168579102e+00,9.214306473731994629e+00,6.929301738739013672e+00
-1.956942677497863770e-02,1.907348752021789551e+00,2.091029286384582520e+00,-2.599132061004638672e+00,-8.620643615722656250e-02,-4.577660560607910156e-02,1.007785856723785400e+01,1.012902641296386719e+01
