# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-1.113891601562500000e-03,4.882813096046447754e-01,6.973266005516052246e-01,-3.862471580505371094e-01,-1.517677307128906250e-02,-9.613037705421447754e-01,2.146530330181121826e+00,4.044890105724334717e-01
4.621505737304687500e-03,9.155279397964477539e-02,6.088638484477996826e+00,-5.524314403533935547e+00,-2.788543701171875000e-02,-5.645753145217895508e-01,9.730434894561767578e+00,7.003112316131591797e+00
2.428054809570312500e-02,1.953125238418579102e+00,2.783012390136718750e+00,-3.422007083892822266e+00,-3.094673156738281250e-02,1.525878999382257462e-02,8.637809989973902702e+00,9.170504570007324219e+00
3.848648071289062500e-02,2.288820743560791016e-01,7.413101196289062500e+00,-5.463122367858886719e+00,-3.137207031250000000e-02,4.577637091279029846e-02,1.336231254786252975e+01,1.161841869354248047e+01
6.084632873535156250e-02,2.319336175918579102e+00,6.048774719238281250e+00,-6.916229248046875000e+00,-2.800178527832031250e-02,1.525879204273223877e-01,1.344327944517135620e+01,1.337539100646972656e+01
9.004592895507812500e-02,1.632690668106079102e+00,4.497337341308593750e+00,-3.420659065246582031e+00,-1.955032348632812500e-02,9.460449814796447754e-01,1.230268490314483643e+01,1.223869514465332031e+01
1.302947998046875000e-01,2.593994379043579102e+00,2.805328369140625000e+00,-3.765725612640380859e+00,-1.154899597167968750e-02,4.272461533546447754e-01,1.294803631305694580e+01,1.288937664031982422e+01
1.642303466796875000e-01,1.800537347793579102e+00,2.518272399902343750e+00,-2.524788618087768555e+00,3.597259521484375000e-03,9.307862520217895508e-01,1.052865982055664062e+01,1.118829345703125000e+01
2.109031677246093750e-01,2.319336175918579102e+00,-2.101707458496093750e+00,6.558849215507507324e-01,1.605224609375000000e-02,8.697510957717895508e-01,1.016292572021484375e+01,1.013096523284912109e+01
2.243270874023437500e-01,2.441408634185791016e-01,1.527786254882812500e-01,-4.672162830829620361e-01,3.305435180664062500e-02,9.460450410842895508e-01,7.387924194335937500e+00,8.337387084960937500e+00
2.474651336669921875e-01,1.083374261856079102e+00,-2.920913696289062500e+00,3.284965515136718750e+00,4.915428161621093750e-02,8.697510957717895508e-01,5.755233764648437500e+00,6.071437358856201172e+00
2.459106445312500000e-01,-1.190185666084289551e+00,-2.822840213775634766e-02,2.054716110229492188e+00,6.536102294921875000e-02,7.324219942092895508e-01,3.493213651701807976e+00,4.027540206909179688e+00
2.364234924316406250e-01,-7.629406452178955078e-02,-3.360747098922729492e-01,7.674455046653747559e-01,7.431030273437500000e-02,5.645753145217895508e-01,2.455425024032592773e+00,2.330398321151733398e+00
2.208213806152343750e-01,-1.586914181709289551e+00,1.965904295444488525e+00,-5.934594869613647461e-01,8.040428161621093750e-02,3.967286348342895508e-01,1.114463508129119873e+00,1.751449108123779297e+00
2.197074890136718750e-01,1.419067502021789551e+00,-2.478790521621704102e+00,1.248666286468505859e+00,8.443260192871093750e-02,-3.051757998764514923e-02,4.751204885542392731e-01,7.736819386482238770e-01
2.284431457519531250e-01,-8.087158799171447754e-01,-2.521896421909332275e+00,3.233399629592895508e+00,8.264160156250000000e-02,-6.103517115116119385e-02,-3.872872292995452881e-01,3.697501420974731445e-01
2.137889862060546875e-01,2.136230617761611938e-01,-4.462432995438575745e+00,4.202978610992431641e+00,7.540130615234375000e-02,-5.950928330421447754e-01,-2.240180969238281250e-01,-2.725254893302917480e-01
2.171401977539062500e-01,-6.103516370058059692e-02,-6.945800893008708954e+00,6.801308155059814453e+00,6.461334228515625000e-02,-5.950928330421447754e-01,-6.064414978027343750e-01,-5.380117893218994141e-02
2.130603790283203125e-01,-2.441406548023223877e-01,-9.684944361448287964e+00,9.702976226806640625e+00,4.985809326171875000e-02,-1.083374142646789551e+00,-3.926277160644531250e-01,-7.188310623168945312e-01
2.033596038818359375e-01,-8.850098252296447754e-01,-1.116180437803268433e+01,1.132084465026855469e+01,3.306961059570312500e-02,-1.098632931709289551e+00,-7.436752319335937500e-01,-5.560420155525207520e-01
1.910362243652343750e-01,-1.007080197334289551e+00,-1.365089428424835205e+01,1.290743160247802734e+01,1.232528686523437500e-02,-1.251220822334289551e+00,-7.554054260253906250e-01,-8.280326724052429199e-01
1.671638488769531250e-01,-1.281738400459289551e+00,-1.310939800739288330e+01,1.310267543792724609e+01,-9.782791137695312500e-03,-1.632690548896789551e+00,1.361751556396484375e+00,1.338816285133361816e-01
1.429576873779296875e-01,-1.876831173896789551e+00,-1.417388927936553955e+01,1.356928920745849609e+01,-3.437805175781250000e-02,-1.510620236396789551e+00,8.543014526367187500e-01,3.814591765403747559e-01
9.714126586914062500e-02,-3.280639886856079102e+00,-9.593772888183593750e+00,9.397103309631347656e+00,-6.178474426269531250e-02,-1.617431759834289551e+00,2.535152435302734375e+00,1.471023440361022949e+00
4.043769836425781250e-02,-3.799438714981079102e+00,-4.414558410644531250e+00,4.767712593078613281e+00,-9.446716308593750000e-02,-1.876831173896789551e+00,7.379245758056640625e+00,5.392113208770751953e+00
-2.586364746093750000e-03,-7.934575080871582031e-01,-3.839874029159545898e+00,3.978879213333129883e+00,-1.093635559082031250e-01,-2.899171113967895508e-01,7.535171777009963989e+00,7.638011455535888672e+00
-7.007598876953125000e-03,-7.019043564796447754e-01,-1.996421694755554199e+00,7.059382200241088867e-01,-1.156177520751953125e-01,-3.051759004592895508e-01,7.997608395293354988e+00,8.074322700500488281e+00
-3.389167785644531250e-02,-1.602172970771789551e+00,4.099273920059204102e+00,-1.164002895355224609e+00,-1.163330078125000000e-01,0.000000000000000000e+00,8.965206205844879150e+00,9.267246246337890625e+00
-4.103660583496093750e-02,1.678467094898223877e-01,5.414009183645248413e+00,-5.075018405914306641e+00,-1.154232025146484375e-01,1.831054836511611938e-01,1.009311684966087341e+01,1.007507705688476562e+01
-3.285408020019531250e-02,4.577642679214477539e-02,5.495834410190582275e+00,-4.396324634552001953e+00,-1.019115447998046875e-01,1.068115353584289551e+00,7.752132296562194824e+00,8.473677635192871094e+00
-1.615142822265625000e-02,1.754760861396789551e+00,2.493286132812500000e+00,-2.336597204208374023e+00,-8.721733093261718750e-02,7.629395723342895508e-01,7.675552248954772949e+00,7.708892345428466797e+00
4.367828369140625000e-03,1.342773556709289551e+00,8.829116811975836754e-01,-9.099110364913940430e-01,-6.943130493164062500e-02,1.419067502021789551e+00,5.217838168144226074e+00,5.896976470947265625e+00
2.130126953125000000e-02,8.392335176467895508e-01,-2.065277278423309326e+00,1.684565901756286621e+00,-4.972839355468750000e-02,9.613038301467895508e-01,3.927039980888366699e+00,4.079290866851806641e+00
3.532791137695312500e-02,1.373292207717895508e-01,-3.977394342422485352e+00,4.051226615905761719e+00,-3.088188171386718750e-02,1.190185666084289551e+00,1.723003268241882324e+00,2.318239212036132812e+00
3.540039062500000000e-02,0.000000000000000000e+00,-6.374549984931945801e+00,6.594081401824951172e+00,-1.473045349121093750e-02,8.392335176467895508e-01,1.943587064743041992e-01,5.478724241256713867e-01
2.796554565429687500e-02,-1.220703244209289551e+00,-4.198265075683593750e+00,3.858420133590698242e+00,-1.441955566406250000e-03,6.713868379592895508e-01,-1.325893521308898926e+00,-5.741800665855407715e-01
1.361846923828125000e-03,-1.739502072334289551e+00,-1.312828063964843750e+00,5.969633460044860840e-01,7.627487182617187500e-03,3.051759004592895508e-01,-1.611042141914367676e+00,-7.059718966484069824e-01
-3.259277343750000000e-02,-2.212524652481079102e+00,3.569031059741973877e+00,-2.895873069763183594e+00,1.141738891601562500e-02,2.441407442092895508e-01,-2.250576263293623924e+00,-2.431197404861450195e+00
-6.047630310058593750e-02,-1.083374261856079102e+00,6.491470634937286377e+00,-6.259485244750976562e+00,1.034164428710937500e-02,-3.509521782398223877e-01,-1.218032807111740112e+00,-1.588849067687988281e+00
-7.457542419433593750e-02,-6.408693790435791016e-01,9.761047720909118652e+00,-8.904246330261230469e+00,5.062103271484375000e-03,-3.204346001148223877e-01,-1.550197601318359375e+00,-1.141865372657775879e+00
-7.304573059082031250e-02,8.850098252296447754e-01,7.953834593296051025e+00,-7.561041355133056641e+00,-3.715515136718750000e-03,-6.408692002296447754e-01,-3.519057631492614746e-01,-1.018631100654602051e+00
-4.375267028808593750e-02,2.136230707168579102e+00,3.772544623352587223e+00,-4.563044548034667969e+00,-1.968193054199218750e-02,-9.155274629592895508e-01,1.484394252300262451e+00,2.247683405876159668e-01
-7.593154907226562500e-03,2.166748285293579102e+00,2.569961428642272949e+00,-2.476949930191040039e+00,-2.514457702636718750e-02,-1.678467988967895508e-01,4.236031055450439453e+00,3.073281288146972656e+00
3.362083435058593750e-02,2.746582269668579102e+00,3.149795532226562500e+00,-4.417086601257324219e+00,-2.864646911621093750e-02,-3.509522676467895508e-01,8.385849475860595703e+00,6.919271469116210938e+00
7.607460021972656250e-02,2.929687738418579102e+00,-1.504707336425781250e+00,1.402175188064575195e+00,-3.112983703613281250e-02,-9.155285358428955078e-02,1.180715608596801758e+01,1.114013576507568359e+01
1.122245788574218750e-01,1.647949457168579102e+00,1.229476928710937500e+00,-3.247494697570800781e-01,-3.075408935546875000e-02,2.136230617761611938e-01,1.163120290637016296e+01,1.167952251434326172e+01
1.555213928222656250e-01,1.556396722793579102e+00,-3.094482421875000000e+00,2.646692514419555664e+00,-2.379035949707031250e-02,3.509521782398223877e-01,1.276645678281784058e+01,1.239526844024658203e+01
1.608085632324218750e-01,-1.831054836511611938e-01,2.136421456933021545e+00,-1.424682617187500000e+00,-1.333618164062500000e-02,7.324219346046447754e-01,1.109495174884796143e+01,1.167648792266845703e+01
1.738052368164062500e-01,2.212524652481079102e+00,-9.159088134765625000e-01,2.608407497406005859e+00,-5.100250244140625000e-03,7.324219346046447754e-01,9.754181027412414551e+00,1.012049579620361328e+01
2.050704956054687500e-01,9.460451602935791016e-01,-1.417541503906250000e+00,1.528986096382141113e+00,5.100250244140625000e-03,7.781983017921447754e-01,8.469295620918273926e+00,8.809545516967773438e+00
2.099590301513671875e-01,6.103539466857910156e-02,7.438659667968750000e-01,-3.448404669761657715e-01,1.790428161621093750e-02,7.019043564796447754e-01,8.304405331611633301e+00,8.341239929199218750e+00
2.118434906005859375e-01,2.441408634185791016e-01,6.603240966796875000e-01,-6.191592812538146973e-01,2.900886535644531250e-02,7.629395127296447754e-01,6.241130948066711426e+00,6.953480720520019531e+00
2.129745483398437500e-01,1.525878999382257462e-02,1.122093438170850277e+00,-1.102323770523071289e+00,4.048919677734375000e-02,6.256104111671447754e-01,5.045414090156555176e+00,5.469379901885986328e+00
2.067565917968750000e-01,-5.187988877296447754e-01,2.218627989292144775e+00,-1.493272185325622559e+00,4.821205139160156250e-02,5.035400986671447754e-01,4.056930422782897949e+00,4.375156402587890625e+00
2.003059387207031250e-01,-4.272461533546447754e-01,2.692985586822032928e+00,-1.892879724502563477e+00,5.316352844238281250e-02,2.441406846046447754e-01,3.552722796797752380e+00,3.641691684722900391e+00
1.959667205810546875e-01,-1.678467392921447754e-01,1.477050781250000000e+00,-2.342853307723999023e+00,5.499458312988281250e-02,0.000000000000000000e+00,2.753448426723480225e+00,3.113168478012084961e+00
1.926403045654296875e-01,-6.103521585464477539e-02,2.367019653320312500e-01,-2.513431310653686523e-01,5.254173278808593750e-02,-1.983642727136611938e-01,2.473640412092208862e+00,2.387750387191772461e+00
1.926555633544921875e-01,0.000000000000000000e+00,-1.713562130928039551e+00,-3.428316116333007812e-01,5.048179626464843750e-02,-1.373291164636611938e-01,1.214980989694595337e+00,1.415355920791625977e+00
1.911468505859375000e-01,-4.425049126148223877e-01,-3.168678373098373413e+00,4.445750713348388672e+00,4.578781127929687500e-02,-3.662109673023223877e-01,3.860473036766052246e-01,9.569711089134216309e-01
1.784534454345703125e-01,-5.340577363967895508e-01,-4.656219482421875000e+00,4.785183429718017578e+00,3.988647460937500000e-02,-3.814697563648223877e-01,-6.966591477394104004e-01,-8.680740743875503540e-02
1.754436492919921875e-01,-2.441406548023223877e-01,-6.771278470754623413e+00,5.610041618347167969e+00,3.401565551757812500e-02,-1.983643174171447754e-01,-3.068256497383117676e+00,-1.985993981361389160e+00
1.644783020019531250e-01,-1.052856564521789551e+00,-9.243202328681945801e+00,8.826979637145996094e+00,3.189277648925781250e-02,-1.525879502296447754e-01,-5.573463559150695801e+00,-4.220572948455810547e+00
1.396083831787109375e-01,-9.613038301467895508e-01,-9.176063656806945801e+00,9.537939071655273438e+00,2.496337890625000000e-02,-2.288818955421447754e-01,-6.640339016914367676e+00,-5.945784091949462891e+00
1.285114288330078125e-01,-9.918214082717895508e-01,-1.111965191364288330e+01,1.235348892211914062e+01,1.779365539550781250e-02,-4.577637314796447754e-01,-7.724666714668273926e+00,-7.612340927124023438e+00
1.061305999755859375e-01,-1.541137814521789551e+00,-1.136360180377960205e+01,1.207149600982666016e+01,1.017761230468750000e-02,-4.882813096046447754e-01,-9.291076779365539551e+00,-8.875560760498046875e+00
8.564376831054687500e-02,-1.754760861396789551e+00,-9.175872921943664551e+00,9.591412544250488281e+00,-1.127243041992187500e-03,-7.476807236671447754e-01,-9.106159329414367676e+00,-9.216337203979492188e+00
6.118583679199218750e-02,-1.296997189521789551e+00,-8.530807614326477051e+00,9.430352210998535156e+00,-1.410484313964843750e-02,-6.713867783546447754e-01,-6.455898404121398926e+00,-7.281292438507080078e+00
3.072738647460937500e-02,-1.693725705146789551e+00,-4.907417415641248226e+00,4.208082675933837891e+00,-3.030014038085937500e-02,-9.307862520217895508e-01,-3.682994633913040161e+00,-4.538258075714111328e+00
4.774093627929687500e-03,-1.678466916084289551e+00,-1.884458065032958984e-01,2.023116946220397949e-01,-4.489517211914062500e-02,-9.307862520217895508e-01,-2.593991160392761230e-01,-1.001275777816772461e+00
-1.209449768066406250e-02,-5.340577363967895508e-01,1.846695184707641602e+00,-1.483388543128967285e+00,-6.306457519531250000e-02,-1.068115353584289551e+00,4.102135062217712402e+00,2.800019025802612305e+00
-3.122138977050781250e-02,-1.373291134834289551e+00,6.523704767227172852e+00,-7.091958045959472656e+00,-7.504653930664062500e-02,-1.022338986396789551e+00,7.479191184043884277e+00,6.112891197204589844e+00
-4.174613952636718750e-02,-2.136231660842895508e-01,6.147003411315381527e+00,-7.015938758850097656e+00,-8.631706237792968750e-02,-5.493165254592895508e-01,9.742069602012634277e+00,9.223597526550292969e+00
-4.208564758300781250e-02,0.000000000000000000e+00,5.954170227050781250e+00,-5.553751945495605469e+00,-9.205436706542968750e-02,-1.373292207717895508e-01,1.109819447994232178e+01,1.078206539154052734e+01
-3.074073791503906250e-02,1.525879025459289551e+00,3.014755100011825562e+00,-2.954071044921875000e+00,-9.314727783203125000e-02,-1.525890734046697617e-02,1.196079289726912975e+01,1.110895729064941406e+01
-6.355285644531250000e-03,1.617431759834289551e+00,-1.435661494731903076e+00,3.414026200771331787e-01,-9.121513366699218750e-02,5.645752549171447754e-01,1.180915832519531250e+01,1.180563831329345703e+01
1.086235046386718750e-02,3.051769733428955078e-02,-2.877807855606079102e+00,3.235967159271240234e+00,-7.632827758789062500e-02,9.155274033546447754e-01,9.353637695312500000e+00,1.011467075347900391e+01
1.583290100097656250e-02,6.866456270217895508e-01,-4.464149713516235352e+00,4.074858665466308594e+00,-6.036376953125000000e-02,6.408692598342895508e-01,7.772064089775085449e+00,7.519323348999023438e+00
1.899909973144531250e-02,-6.256104111671447754e-01,-3.841972410678863525e+00,4.060395717620849609e+00,-3.618431091308593750e-02,1.342773556709289551e+00,3.304290652275085449e+00,3.765195131301879883e+00
-6.694793701171875000e-03,-1.678466916084289551e+00,-1.028059683740139008e-01,3.090307712554931641e-01,-1.852798461914062500e-02,9.155274629592895508e-01,1.232242345809936523e+00,1.685919761657714844e+00
-3.754806518554687500e-02,-1.647949337959289551e+00,4.557037532329559326e+00,-3.345124959945678711e+00,1.945495605468750000e-04,8.392335176467895508e-01,-1.797294870018959045e+00,-3.161908090114593506e-01
-5.594444274902343750e-02,-6.866456270217895508e-01,6.128311336040496826e+00,-6.109702110290527344e+00,9.965896606445312500e-03,3.814698457717895508e-01,-3.284454643726348877e+00,-2.660666704177856445e+00
-6.977653503417968750e-02,-3.967286348342895508e-01,8.093834102153778076e+00,-7.617496967315673828e+00,1.273345947265625000e-02,4.425050020217895508e-01,-4.505157768726348877e+00,-4.372222900390625000e+00
